input_id,input_url,restaurant_page_id,rating_count,restaurant_json_url,restaurant_id,restaurant_name,advertiser_flag,review_id,reviewer_id,review_date,review_rating,photo_count,useful_count,funny_count,cool_count,is_updated,restaurant_replies,review_content,review_count,reviews_per_page,start_review
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=0,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,tukcfBrDyQXpiIXob7yN2A,kZJWAY828P8QZTqVYzhTCg,9/4/2023,3,0,4,3,4,False,,"3.5 stars. <br><br>I used to stop in occasionally when this location was still called La Boulange; I&#39;d get an iced latte or mocha, usually after having lunch or grocery shopping in the neighborhood. Earlier this week I had a hankering for chocolate croissants &amp; ended up here. Their bakery case was well stocked with carbs, sweet &amp; savory. Their chocolate croissant is not flakey or substantial; it&#39;s soft &amp; if I didn&#39;t know better, I&#39;d say similar to packaged croissants. Two bars of chocolate fill the fluffy pastry &amp; the taste was exactly what I was looking for. Probably won&#39;t be my go-to for this specific item, but this visit totally knocked out my craving. <br><br>I couldn&#39;t resist grabbing a raspberry financier. Not enough raspberry in the middle or almond flavoring in the cake. Can&#39;t win &#39;em all.",107,10,0
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=0,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,Ma7jccYVeUYGfkxdtqeDDg,pRcNye8BRraPwaLZaQ048Q,7/28/2023,5,0,0,0,0,False,,"Great spot to grab a quick coffee, thyme ginger lemonade, a pastry or sandwich. Outdoor picnic tables and plenty of indoor seating. Easy breakfast or lunch spot.",107,10,0
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=0,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,VayVvuPO93Cc62qAAwFhZw,sEyHTyMF3nQ0kMjAEZx6Tg,3/29/2023,5,13,2,0,0,False,,"Delicious croissants from chocolate to almond, savory creations from mushroom and leek empanadas to smoked salmon and other variations of  delicious quiches. Artisan breads from brioche to a delish seeded sourdough are all fantastic!  Their refrigerated deli case has numerous grab and go delicacies from salads , sandwiches, wraps to fruit salads. Delicious coffee, tea, beverages.  The service is friendly and outstanding!",107,10,0
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=0,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,qagtYJkP3zGI1n4uJaEeDg,QbHmGJVS_Ztw5YtpCl3p6A,1/4/2023,4,2,14,6,12,False,,I enjoy a good quiche and this place delivers some good flavor quiches. They also have a variety of French pastries. I am excited to have a go to place when I am craving a good quiche in San Francisco.,107,10,0
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=0,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,fltGb9VWIRfQRXQxmHynOQ,UlLI8OHDcB3pqCDxQtMpog,8/6/2023,2,0,0,0,0,False,,"Their Kouign-Amann are my favorite pastry ever, but the last few times I&#39;ve ordered they&#39;ve tasted like the frozen stuff. They come with the paper trays and the bottom feels oily rather than caramelized and it&#39;s mostly cheese and no fruit. Really disappointing for the very high price.",107,10,0
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=0,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,rt2ZmJCBwcRJKhoCLWOtlA,D-rKFBb1s4_4vpDA9Wjiog,3/21/2023,4,0,0,0,0,False,,Good place to grab a quick salad.  It can be a little pricey though.   The staff is generally pretty pleasant.,107,10,0
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=0,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,7n5XKgbffzaSvC_FZf6Ptw,F1FumTAIHlnY_xhDTewfMg,5/21/2022,5,3,1,0,0,False,,"I have tried this location in Noe Valley and the one in Cole Valley. I really like both locations. They make delicious lattes. I got there right before closing and they were still able to make me a latte which is great for a chilly afternoon in San Francisco. I would say there is a good selection of sandwiches, pastries and even yogurt with granola. I really like this coffee shop because it makes delicious coffee and is a local place to San Francisco. I do recommend to try this place if you have not already visited.",107,10,0
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=0,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,UzXTT6enxC4ItBu3exSCQg,8qpFUPR1wd3uz8N1QaWj_A,1/27/2022,4,9,20,8,16,False,,"After buying La Boulange, Starbucks closed the stores by 2015.  But La Boulange founder, Pascal Rigo, bought back locations and reopened them as La Boulangerie de San Francisco. This Noe location is one of the four that have been opened in the City.<br><br>They feature classic viennoiserie, pastries and breads, sandwiches, tartines, soups and salads, and locally roasted coffees and specialty expressos.<br><br>In a recent visit, I got two savory items:<br>Chorizo Empanada - a filling of minced chorizo with some potatoes and cheese in a flaky pastry shell. Spice was mild and it was tasty.<br><br>French Hot Dog - never had a French hot dog. The hot dog with some cheese was encased in puff pastry. Wasn&#39;t sure how this would taste, but it was pretty good.<br><br>I got my food to go, but for they have tables inside and outside if you want to enjoy your food there. Friendly staff.",107,10,0
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=0,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,i9k17KzwDygKighPu8I61A,CVZOLiwQdZD_ImsJmRqFzw,3/26/2023,3,0,0,0,0,False,,"Spicy chicken sandwich is advertised by the door, decided to try it. Sent the first one back after it was too dry and leathery. The second was okay, white meat which was good but wasn&#39;t particularly moist or flavorful aside from some spice. I only paid $13 for it, so my expectations weren&#39;t that high. Although it is still a lot. Came with ho hum chips. Would not order again. Avocado toast had a mix of mashed spread and fresh sliced avocado. The spread took the taste and quality down. Eggs and coffee were decent. Everything came in disposable containers. Maybe I&#39;m just down on the place because I&#39;m too fond of the experience and food from olden days, before Starbucks acquired then dumped them...",107,10,0
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=10,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,ev-auHhNxwvYalGK97RrzQ,2t2HCw37rOKKWnT8C_yDng,6/26/2021,2,2,1,1,1,False,,"I&#39;ve always been a fan of La Boulange so was disappointed when Starbucks decided to shutdown all the locations.  While I&#39;m happy Pascal Rigo decided to reopen some of the cafes under the new name La Boulangerie de San Francisco, the pastries purchased were underwhelming.<br><br>Apple Chausson - The puff pastry was not flaky and tasted stale.  <br><br>Almond Croissant - Known for their almond croissants, I was quite disappointed.  It was extremely sweet.<br><br>Chocolate Hazelnut Croissant - There was barely any filling and I didn&#39;t taste any hazelnut at all. <br><br>Chocolate Croissant - Nothing special! I&#39;ve had better.",107,10,10
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=10,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,QDPd1ghsmdG71sX1qEqXYw,FsLRE98uOHkBNzO1Ta5hIw,12/2/2021,4,0,4,1,2,False,,"Super yummy and fresh. <br><br>Loved the mini banana bread loaf. Probably my highlight. You can smell and feel the freshness. Great texture. Lots of true banana taste while not being overly sweet. <br><br>Bought an assortment of croissants including the almond, chocolate and chocolate hazelnut. Flaky and delicious. Love the powdered sugar on top. Hard to pick a favorite. Chocolate chip cookie and breakfast sandwich were delightful, as well. <br><br>Fast service with a positive, happy vibe! Thank you!",107,10,10
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=10,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,SVrTmG_AcKjtl5zJKeiXDA,K7-zOceF1slgqJTZSKe7YQ,2/25/2023,5,0,0,0,1,False,,The raspberry pistachio croissant is absolutely amazing! They only serve it in the weekends. I wish they had it every day because this is by far their best  pastry.,107,10,10
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=10,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,12SZaczPP53_NjJMsgv-rA,ORbk0TizyZf5x6gvFQaWbw,12/17/2022,3,0,2,0,1,False,,Was excited to try this place but wasn&#39;t in love. Coffee was not great. The pastries were ok. Don&#39;t think I would come back.,107,10,10
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=10,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,oGjj0vRl7TXw2LQ45vcK2w,tEWswN4AD9jGQNNCcmgP6w,7/2/2022,5,0,1,0,1,False,,"Bring your own cup for a fantastic almond croissant latte low on sugar, or opt for their world centric compostable cups. Also a large array of baked goodies and fresh baguettes.",107,10,10
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=10,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,dzDZqf5wHgiGKhMbcMW4ew,AhLuUfjuEXTFcrKfo3VngA,7/26/2021,3,1,0,0,0,False,,"Loved this place the first time, only reason this is review is a three star is  because i didn&#39;t love my second visit. So maybe consistency maybe an issue. <br><br>The vanilla bean latte is perfectly sweet for those like myself that love a sugar filled coffee, and the smoked salmon quiche was filling a savory, not an overbearing salmon flavor! I&#39;ll definitely try this spot a third time. <br><br>Second visits items not pictured: poblano roasted corn quiche (lacked flavor) and iced vanilla bean latte (not sweet enough)",107,10,10
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=10,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,l3v3xVsleZbdlMac34Ilfw,gqDbe1YwS4EhuCCNSNhpxg,5/28/2022,3,0,1,0,0,False,,"Been wanting to come here for a while, ever since seeing their multiple locations around the city. Finally stopped in here with a friend for lunch and was excited to get the club sandwich and French onion soup. Unfortunately they did not have the soup but the sandwich was good. The bread traded fresh although the bacon not so much. I also ordered the pistachio raspberry croissant which was delicious. The cappuccino had a bit too much milk in it but was decent. The staff was nice and place was spacious, naturally lit and clean. Not sure if I need to come back though, except maybe to try more pastries. Thanks for lunch!",107,10,10
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=10,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,JUiF8lc103H44wyK485kwA,EbtEBo_nccHifQHCABWTXQ,3/27/2022,1,0,3,1,1,False,,"I don&#39;t appreciate the &#34;Healthy SF Surcharge&#34; on a sandwich that I stood in line to order and took to go, cold.  All they had to do was hand me the sandwich and take my money.  Why is there a service charge for that?<br>The cost of employee health insurance (if it is even truly offered in any meaningful way) is the responsibility of the business owner.  If you want to pass along that cost to the consumer, price your products honestly instead of taking on a surprise at the end.<br><br>I can buy a similar sandwich at Whole Foods for $3.99.  I wanted to support a local business, so I bought a sandwich here.  It was $10.07.  Overpriced, especially for a meatless sandwich.",107,10,10
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=10,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,lfRGgg6BeG1BCclSHeVTlA,AuRuLV2f1NaeFvuQu5iXKA,8/1/2021,5,1,2,0,1,False,,"Got a surprise bag from too good to go. Came with a pain au chocolate, almond croissant, and three other delicious breads and cakes. Also bought a viet ice coffee which was good, not totally authentic though. Would go back and pay full price.<br>I think it&#39;s cool they do too good to go. Id hate to think they&#39;d waste all this food otherwise.",107,10,10
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=10,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,fqVAK3ord9WbrjNNBmPGMA,JcrFvLJ86XonjXfCkCYb-A,2/10/2022,5,2,0,0,0,False,,i came here for breakfast every morning while i was in town. great little corner spot that has wonderful options. every person working is sweet and their fresh juice is mouth watering. i suggest the turkey and brie croissant and walk around the neighborhood,107,10,10
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=20,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,42P9XkiyY_mFPxOonFASeg,LCvYFho7rypDSfVjs9preg,6/11/2022,3,0,1,0,0,False,,Pretty good spot in Noe Valley with food that you can easily grab and go. The chicken salad was tasty but a bit overpriced.,107,10,20
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=20,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,Ga8M9yk66W0N55jyhtXOyA,svgweLiozjd5oOEo9tfATA,12/29/2022,2,0,0,0,0,False,,$3.99 for an espresso shot served in a paper cup. The espresso was sour. The table was filthy.,107,10,20
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=20,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,J5WxUTHICoE2hvLZCyXqpw,aJsYv0HAQjqy-GpPOArzUQ,12/24/2022,5,0,0,0,0,False,,"Yummy avocado toast on the weekends and yummy espresso drinks. Fresh juice options. Wish they had vegan donuts, muffins or other plant based options.",107,10,20
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=20,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,N2mFjf2w1zqnQfI2Ktzm6g,6olscCziEf57HezT6vCo1g,9/9/2020,4,3,2,1,2,False,,"I came here just for their chai latte since I remembered that it tasted so delicious the last time I went to San Francisco. I ordered just that along with a egg frittata. The frittata was delicious! The croissant was buttery, crunchy and tasty and brought out the flavor of the Swiss cheese. The chai latte though was different than what I remembered and I was a bit let down. All in all though my breakfast was great and I will go back at least for the frittata!",107,10,20
8,https://www.yelp.com/biz/la-boulangerie-de-san-francisco-san-francisco-33,gB5RedZ_SrOGz_d3mGLT6w,109,https://www.yelp.com/biz/gB5RedZ_SrOGz_d3mGLT6w/props?start=20,gB5RedZ_SrOGz_d3mGLT6w,La Boulangerie de San Francisco,False,lWlIQpKlBWxdCqE821GggQ,ZLwmKby6P9SUXJ2G-Z2rlw,1/10/2023,4,0,0,0,0,False,,"Why can&#39;t they close one or both of the front doors?  When I request the doors be closed, especially during our stormy weather, they tell me it&#39;s against the law.  Please, it is not.  We&#39;re freezing here.",107,10,20
